249.323000,0.264121,0.628343
249.334000,0.265496,0.615544
249.346000,0.266695,0.604733
249.356000,0.267795,0.595423
249.367000,0.268759,0.586888
249.380000,0.269693,0.579492
249.389000,0.270803,0.573705
249.401000,0.271898,0.568771
249.413000,0.272895,0.564196
249.423000,0.273865,0.560074
249.434000,0.274657,0.556199
249.446000,0.275393,0.553069
249.456000,0.275944,0.549938
249.467000,0.276479,0.546887
249.480000,0.276988,0.543894
249.489000,0.277595,0.541568
249.501000,0.278200,0.540330
249.513000,0.278798,0.539313
249.523000,0.279170,0.537998
249.534000,0.279464,0.536507
249.546000,0.279625,0.535223
249.556000,0.279790,0.534160
249.567000,0.280050,0.532948
249.580000,0.280359,0.531903
249.589000,0.280652,0.530828
249.601000,0.280867,0.529372
249.613000,0.281251,0.528028
249.623000,0.284141,0.527149
249.634000,0.291820,0.527306
249.646000,0.307212,0.527763
249.656000,0.322270,0.527987
249.667000,0.336095,0.527997
249.679000,0.347942,0.527867
249.689000,0.358128,0.527753
249.700000,0.366739,0.527366
249.713000,0.374388,0.526987
249.722000,0.381173,0.526553
249.734000,0.387151,0.526523
249.746000,0.392170,0.526398
249.756000,0.396774,0.526323
249.767000,0.400627,0.526279
249.779000,0.404246,0.526462
249.789000,0.407521,0.526533
249.800000,0.410447,0.526595
249.813000,0.412987,0.526737
249.822000,0.415286,0.526915
249.834000,0.417480,0.526978
249.846000,0.419412,0.527025
249.856000,0.421130,0.527033
249.867000,0.422632,0.527297
249.880000,0.424070,0.527491
249.889000,0.425333,0.527800
249.900000,0.426525,0.528033
249.913000,0.427580,0.528074
249.922000,0.428581,0.528205
249.934000,0.429479,0.528461
249.946000,0.430277,0.528857
249.956000,0.431032,0.528992
249.967000,0.431550,0.528748
249.979000,0.432142,0.528421
249.989000,0.432865,0.529379
250.000000,0.434229,0.532966
290.005000,0.503267,0.274511
290.017000,0.504638,0.274456
290.027000,0.505993,0.274263
290.038000,0.507115,0.274186
290.051000,0.508092,0.273842
290.060000,0.510776,0.273677
290.072000,0.519648,0.274144
290.084000,0.537664,0.275233
290.093000,0.566157,0.275895
290.105000,0.599083,0.276337
290.117000,0.628205,0.276819
290.127000,0.652482,0.277259
290.138000,0.672931,0.277808
290.150000,0.689539,0.278548
290.160000,0.703179,0.279267
290.171000,0.714316,0.280576
290.184000,0.723672,0.281754
290.193000,0.731858,0.282696
290.205000,0.738846,0.283355
290.217000,0.745028,0.283702
290.227000,0.750296,0.283986
290.238000,0.754948,0.284112
290.250000,0.758916,0.284253
290.260000,0.762532,0.284463
290.271000,0.765808,0.284834
290.284000,0.768677,0.285220
290.293000,0.770997,0.285833
290.305000,0.773099,0.286062
290.317000,0.775101,0.286143
290.326000,0.777070,0.285596
290.338000,0.778463,0.285049
290.350000,0.779660,0.284694
290.360000,0.780659,0.284482
290.371000,0.781700,0.284129
290.384000,0.782741,0.283629
290.393000,0.783740,0.283309
290.405000,0.784953,0.283191
290.417000,0.786018,0.283093
290.427000,0.787040,0.283231
290.438000,0.788003,0.283342
290.450000,0.788872,0.283491
290.460000,0.789617,0.283560
290.471000,0.790330,0.283540
290.483000,0.791006,0.283517
290.493000,0.791549,0.283600
290.504000,0.792001,0.283716
290.517000,0.792292,0.283885
290.526000,0.792650,0.284002
290.538000,0.793854,0.285746
290.550000,0.795755,0.288589
290.560000,0.800858,0.316754
290.571000,0.807844,0.389447
290.584000,0.813616,0.447191
290.593000,0.818287,0.495349
290.604000,0.822384,0.533195
290.617000,0.825910,0.563224
290.626000,0.829201,0.587373
290.638000,0.832024,0.607343
290.650000,0.834573,0.622998
290.660000,0.836801,0.635458
290.671000,0.838863,0.644993
290.683000,0.840743,0.653333
290.693000,0.842383,0.660642
290.704000,0.844149,0.667761
290.716000,0.844835,0.673275
290.726000,0.843470,0.677305
290.738000,0.837121,0.680481
290.750000,0.826432,0.682918
290.760000,0.815850,0.684656
290.771000,0.807293,0.685467
290.783000,0.799849,0.686024
290.793000,0.793164,0.686669
290.804000,0.786724,0.687323
290.817000,0.781054,0.687921
290.826000,0.776106,0.688533
290.838000,0.771656,0.689482
290.850000,0.767694,0.690379
290.860000,0.764234,0.691210
290.871000,0.761162,0.691648
290.883000,0.758363,0.691828
290.893000,0.755756,0.692049
290.904000,0.753576,0.692632
290.917000,0.751580,0.693454
290.926000,0.748959,0.691912
290.938000,0.745374,0.680847
290.950000,0.740050,0.649785
290.959000,0.735273,0.612301
290.971000,0.730550,0.565663
290.983000,0.726211,0.524496
290.992000,0.722421,0.489043
291.004000,0.719041,0.459805
291.017000,0.716140,0.435205
291.026000,0.713542,0.414602
291.038000,0.711106,0.397100
291.050000,0.708681,0.382348
291.059000,0.706410,0.369812
291.071000,0.704501,0.360354
291.083000,0.703059,0.352436
291.092000,0.701791,0.346058
291.104000,0.700645,0.340584
291.117000,0.699535,0.335532
291.126000,0.698491,0.330933
291.138000,0.697381,0.326795
291.150000,0.696208,0.323664
291.159000,0.695140,0.320931
291.171000,0.694245,0.318116
291.183000,0.693526,0.315424
291.192000,0.692925,0.313293
291.204000,0.692393,0.311978
291.216000,0.691838,0.310927
291.226000,0.691285,0.309913
291.238000,0.690838,0.308925
291.250000,0.690399,0.307926
291.259000,0.689885,0.307104
291.271000,0.689287,0.306422
291.283000,0.688724,0.306059
291.293000,0.688199,0.305962
291.304000,0.687904,0.305653
291.316000,0.687657,0.305344
291.326000,0.687334,0.304641
291.337000,0.686708,0.303348
291.350000,0.685832,0.301501
291.359000,0.685064,0.299344
291.371000,0.684343,0.297669
291.383000,0.683746,0.296146
291.393000,0.683221,0.295212
291.404000,0.682639,0.294239
291.416000,0.682122,0.293159
291.426000,0.681636,0.291726
291.437000,0.681370,0.290423
291.450000,0.681134,0.289146
291.459000,0.680899,0.288260
291.470000,0.680591,0.287595
291.483000,0.680335,0.287070
291.492000,0.679984,0.286243
291.504000,0.678578,0.285062
291.516000,0.673880,0.284541
291.525000,0.667202,0.284073
291.537000,0.631266,0.285869
291.550000,0.570811,0.289730
291.559000,0.523038,0.293245
291.570000,0.462704,0.302593
291.583000,0.413067,0.314737
291.592000,0.374646,0.326396
291.604000,0.348795,0.342646
291.616000,0.331351,0.358623
291.626000,0.316675,0.372790
291.637000,0.304879,0.384689
291.649000,0.295239,0.394820
291.659000,0.287335,0.403211
291.670000,0.280625,0.410380
291.683000,0.274988,0.416707
291.692000,0.270231,0.422237
291.704000,0.266029,0.428000
291.716000,0.262527,0.432889
291.726000,0.259234,0.437229
291.737000,0.256594,0.440440
291.749000,0.254062,0.443232
291.759000,0.252266,0.445648
291.770000,0.250340,0.448108
291.783000,0.248653,0.450475
291.792000,0.247267,0.450675
291.804000,0.246586,0.447912
291.816000,0.246308,0.442133
291.826000,0.245908,0.435899
291.837000,0.245457,0.430014
291.849000,0.245203,0.424608
291.859000,0.245048,0.419553
291.870000,0.244855,0.415330
291.882000,0.244573,0.411404
291.892000,0.244293,0.408066
291.904000,0.244002,0.405255
291.916000,0.243753,0.402624
291.926000,0.243491,0.400130
291.937000,0.244022,0.396393
291.949000,0.245957,0.389929
291.959000,0.249491,0.380978
291.970000,0.254404,0.370348
291.982000,0.258963,0.361080
291.992000,0.263218,0.352997
292.004000,0.267027,0.346173
292.016000,0.270552,0.339969
292.025000,0.273720,0.334552
292.037000,0.276699,0.330076
292.049000,0.279517,0.326169
292.059000,0.282113,0.322734
292.070000,0.284453,0.319287
292.082000,0.286590,0.316233
292.092000,0.288613,0.313283
292.103000,0.290442,0.310398
292.116000,0.292180,0.307924
292.125000,0.293761,0.305597
292.137000,0.295271,0.303480
292.149000,0.296667,0.301552
292.159000,0.297959,0.300031
292.170000,0.299154,0.298924
292.182000,0.300329,0.297681
292.192000,0.301581,0.296383
292.203000,0.302699,0.295101
292.216000,0.303649,0.293934
292.225000,0.304432,0.292839
292.237000,0.305227,0.291878
292.249000,0.306005,0.291070
292.259000,0.306672,0.290452
292.270000,0.307243,0.290204
292.282000,0.307742,0.290145
292.292000,0.308303,0.290033
292.303000,0.308792,0.289913
292.316000,0.309261,0.289874
292.325000,0.309660,0.289836
292.337000,0.310067,0.289391
292.349000,0.310472,0.288870
292.358000,0.310787,0.288386
292.370000,0.311094,0.288178
292.382000,0.311239,0.287818
292.392000,0.311363,0.286616
292.403000,0.311290,0.284681
292.416000,0.311271,0.282299
292.425000,0.311243,0.280279
292.436000,0.311226,0.278118
292.449000,0.311252,0.276116
292.459000,0.311136,0.274046
292.470000,0.310945,0.271926
292.482000,0.310684,0.270001
292.492000,0.310535,0.268286
292.503000,0.310464,0.267161
292.515000,0.310385,0.266007
292.525000,0.310247,0.265040
292.537000,0.310086,0.264272
292.549000,0.310049,0.263492
292.558000,0.309975,0.262832
292.570000,0.309972,0.262065
292.582000,0.309932,0.261313
292.592000,0.309971,0.260523
292.603000,0.309908,0.259616
292.615000,0.309586,0.258605
292.625000,0.309208,0.257357
292.636000,0.308853,0.255661
292.649000,0.308611,0.253987
292.658000,0.308305,0.252499
292.670000,0.307932,0.251170
292.682000,0.307542,0.249914
292.691000,0.307158,0.248632
292.703000,0.306677,0.247314
292.715000,0.306173,0.246105
292.725000,0.305730,0.245033
292.737000,0.305481,0.244328
292.749000,0.305242,0.243803
292.758000,0.305044,0.243279
292.770000,0.304875,0.242640
292.782000,0.304753,0.242111
292.791000,0.304617,0.241665
292.803000,0.304531,0.241309
292.815000,0.304442,0.240870
292.825000,0.304366,0.240340
292.836000,0.304136,0.240217
292.848000,0.303896,0.240152
292.858000,0.303711,0.240331
292.870000,0.303647,0.240168
292.882000,0.303618,0.239982
292.891000,0.303530,0.239727
292.903000,0.303472,0.239749
292.915000,0.303403,0.239632
292.925000,0.303364,0.239504
292.936000,0.303334,0.239494
292.948000,0.303355,0.239635
292.958000,0.303349,0.239853
292.970000,0.303176,0.239742
292.982000,0.302940,0.239752
292.991000,0.302743,0.239710
293.003000,0.302614,0.239633
293.015000,0.302504,0.239739
293.025000,0.302472,0.239859
293.036000,0.304112,0.240120
293.049000,0.309348,0.240380
293.058000,0.318451,0.240918
293.069000,0.329327,0.241188
293.082000,0.339372,0.241394
293.091000,0.348056,0.241291
293.103000,0.355510,0.241077
293.115000,0.361995,0.241204
293.125000,0.367842,0.241534
293.136000,0.372956,0.241829
293.148000,0.377565,0.241938
293.158000,0.381625,0.242034
293.169000,0.385283,0.242244
293.182000,0.388637,0.242222
293.191000,0.391561,0.242092
293.203000,0.394282,0.241949
293.215000,0.396702,0.241709
293.225000,0.398933,0.241752
293.236000,0.400943,0.241951
293.248000,0.402808,0.242229
293.258000,0.404524,0.242412
293.269000,0.406052,0.242283
293.282000,0.407364,0.242111
293.291000,0.407956,0.242285
293.302000,0.407890,0.243268
293.315000,0.407554,0.244547
293.324000,0.407338,0.245609
293.336000,0.407142,0.246184
293.348000,0.406923,0.246670
293.358000,0.406746,0.247036
293.369000,0.406548,0.247626
293.382000,0.406288,0.248112
293.391000,0.406106,0.248294
293.402000,0.405998,0.248403
293.415000,0.406009,0.248375
293.424000,0.405922,0.248467
293.436000,0.405802,0.248381
293.448000,0.405595,0.248360
293.458000,0.405367,0.248482
293.469000,0.405111,0.248792
293.481000,0.404862,0.249078
293.491000,0.404602,0.249199
293.502000,0.404551,0.249076
293.515000,0.404576,0.249103
293.524000,0.404647,0.248993
293.536000,0.404513,0.249031
293.548000,0.404312,0.249056
293.558000,0.404156,0.249277
293.569000,0.403945,0.249404
293.581000,0.403775,0.249557
293.591000,0.403605,0.249744
293.602000,0.403456,0.249993
293.615000,0.403252,0.250201
293.624000,0.403009,0.250248
293.636000,0.402831,0.250242
293.648000,0.402687,0.250165
293.658000,0.402601,0.249956
293.669000,0.402627,0.249577
293.681000,0.402646,0.249262
293.691000,0.402535,0.249160
293.702000,0.402101,0.249929
293.714000,0.401481,0.251319
293.724000,0.400936,0.253413
293.736000,0.400515,0.255438
293.748000,0.400081,0.257468
293.757000,0.399662,0.259230
293.769000,0.399187,0.260806
293.781000,0.398727,0.262161
293.791000,0.398232,0.263486
293.802000,0.397934,0.264641
293.815000,0.397649,0.265695
293.824000,0.397469,0.266722
293.836000,0.397236,0.267815
293.848000,0.396993,0.269021
293.857000,0.396749,0.270001
293.869000,0.396494,0.270788
293.881000,0.396285,0.271477
293.891000,0.396153,0.272136
293.902000,0.395924,0.272750
293.915000,0.395764,0.273217
293.924000,0.395551,0.273601
293.936000,0.395330,0.274219
293.948000,0.395102,0.274911
293.957000,0.394841,0.275517
293.969000,0.394766,0.276069
293.981000,0.394669,0.276652
293.991000,0.394555,0.277393
294.002000,0.394331,0.278290
294.014000,0.394135,0.279017
294.024000,0.393934,0.279757
294.036000,0.393822,0.280014
294.048000,0.393724,0.280278
294.057000,0.393671,0.280296
294.069000,0.393504,0.280469
294.081000,0.393299,0.280710
294.091000,0.393119,0.280878
294.102000,0.393039,0.280693
294.114000,0.393060,0.280402
294.124000,0.393135,0.280167
294.135000,0.393225,0.280075
294.148000,0.393270,0.279979
294.157000,0.393265,0.279836
294.169000,0.393179,0.279638
294.181000,0.393068,0.279515
294.191000,0.393031,0.279710
294.202000,0.393098,0.280049
294.214000,0.393250,0.280201
294.224000,0.393252,0.280167
294.235000,0.393308,0.280138
294.247000,0.393361,0.280101
294.257000,0.393525,0.280165
294.269000,0.393601,0.280388
294.281000,0.393617,0.280551
294.290000,0.393593,0.280574
294.302000,0.393421,0.280852
294.314000,0.393244,0.281149
294.324000,0.393099,0.281324
294.335000,0.393080,0.281039
294.348000,0.393031,0.280712
294.357000,0.392956,0.280525
294.368000,0.392878,0.280395
294.381000,0.392764,0.280217
294.390000,0.392709,0.280311
294.402000,0.392715,0.280550
294.414000,0.392749,0.280781
294.424000,0.392762,0.280895
294.435000,0.392683,0.280920
294.447000,0.392598,0.281014
294.457000,0.392491,0.281060
294.468000,0.392521,0.280937
294.481000,0.392659,0.280869
294.490000,0.392864,0.280569
294.502000,0.393064,0.280671
294.514000,0.393241,0.280694
294.524000,0.393388,0.280826
294.535000,0.393540,0.280612
294.547000,0.393708,0.280375
294.557000,0.393834,0.280174
294.568000,0.393883,0.280156
294.581000,0.393850,0.280287
294.590000,0.393871,0.280539
294.602000,0.393965,0.280510
294.614000,0.394150,0.280497
294.624000,0.394248,0.280389
294.635000,0.394405,0.280536
294.647000,0.394485,0.280689
294.657000,0.394548,0.280823
294.668000,0.394561,0.280858
294.681000,0.394677,0.280853
294.691000,0.396038,0.281860
294.702000,0.399647,0.285189
294.714000,0.406626,0.292296
294.723000,0.414454,0.302216
294.735000,0.422097,0.313458
294.747000,0.428932,0.326125
294.757000,0.434854,0.339114
294.768000,0.439853,0.357788
294.780000,0.444325,0.383809
294.790000,0.448330,0.412400
294.802000,0.451837,0.439684
294.814000,0.455048,0.463925
294.823000,0.457955,0.485314
294.835000,0.460609,0.503832
294.847000,0.462938,0.518774
294.857000,0.465058,0.531134
294.868000,0.466950,0.541276
294.880000,0.468651,0.549744
294.890000,0.470150,0.556477
294.902000,0.471491,0.562284
294.914000,0.472818,0.567208
294.923000,0.473987,0.571618
294.935000,0.474844,0.576643
294.947000,0.475467,0.584049
294.957000,0.475910,0.594105
294.968000,0.476268,0.605981
294.980000,0.476551,0.616957
294.990000,0.476845,0.626239
295.001000,0.477269,0.633780
295.014000,0.477612,0.640192
295.023000,0.477722,0.646051
295.035000,0.477788,0.651072
295.047000,0.477909,0.655412
295.057000,0.478120,0.659279
295.068000,0.478322,0.663046
295.080000,0.478479,0.666249
295.090000,0.478696,0.669069
295.101000,0.478927,0.671439
295.114000,0.479136,0.673597
295.123000,0.479265,0.675416
295.135000,0.479382,0.677153
295.147000,0.479492,0.679084
295.157000,0.479622,0.681116
295.168000,0.479619,0.682969
295.180000,0.479649,0.684421
295.190000,0.479537,0.685588
295.201000,0.479457,0.686665
295.214000,0.479371,0.687522
295.223000,0.479411,0.688494
295.235000,0.479327,0.689388
295.247000,0.479196,0.690178
295.256000,0.479104,0.690746
295.268000,0.478597,0.691692
295.280000,0.476834,0.692483
295.290000,0.473358,0.693362
295.301000,0.468565,0.693615
295.313000,0.463739,0.694017
295.323000,0.459422,0.694220
295.334000,0.455530,0.694605
295.347000,0.451968,0.695035
295.356000,0.449104,0.695730
295.368000,0.446470,0.696572
295.380000,0.444085,0.697258
295.390000,0.441705,0.697695
295.401000,0.439682,0.698202
295.414000,0.437847,0.698637
295.423000,0.436122,0.699146
295.434000,0.434503,0.699850
295.447000,0.433161,0.700421
295.456000,0.432346,0.701320
295.468000,0.431541,0.701870
295.480000,0.430597,0.702718
295.490000,0.429153,0.702577
295.501000,0.428110,0.702136
295.513000,0.427183,0.701721
295.523000,0.426246,0.701069
295.535000,0.425399,0.700804
295.546000,0.424587,0.700416
295.556000,0.423781,0.700844
295.568000,0.422912,0.701238
295.580000,0.422015,0.701762
295.589000,0.420748,0.702298
295.601000,0.418994,0.703179
295.613000,0.417262,0.703344
295.623000,0.415734,0.703494
295.634000,0.414315,0.703520
295.647000,0.412824,0.703876
295.657000,0.411447,0.704629
295.667000,0.410287,0.705038
295.680000,0.409277,0.705361
295.690000,0.408395,0.705277
295.701000,0.407248,0.705375
295.713000,0.406141,0.705436
295.723000,0.405046,0.705330
295.734000,0.404368,0.705400
295.746000,0.403793,0.705568
295.757000,0.403165,0.705638
295.768000,0.402474,0.705494
295.780000,0.401826,0.705430
295.789000,0.401553,0.705696
295.801000,0.401316,0.705820
295.813000,0.401127,0.705856
295.823000,0.400524,0.705841
295.834000,0.399896,0.706037
295.846000,0.399294,0.706271
295.856000,0.398916,0.706605
295.867000,0.398504,0.707046
295.880000,0.398171,0.707468
295.889000,0.397854,0.707836
295.901000,0.397718,0.708407
295.913000,0.397552,0.709004
295.923000,0.397419,0.709609
295.934000,0.397141,0.710098
295.946000,0.396886,0.710545
295.956000,0.396741,0.710989
295.967000,0.396555,0.711795
295.979000,0.396492,0.712501
295.989000,0.396259,0.713875
296.001000,0.396166,0.715477
296.013000,0.396008,0.717315
296.022000,0.396199,0.718919
296.034000,0.396301,0.720567
296.046000,0.396363,0.721957
296.056000,0.396089,0.723091
296.067000,0.395807,0.724101
296.079000,0.395549,0.725039
296.089000,0.395505,0.726014
296.101000,0.395499,0.726962
296.113000,0.395448,0.728090
296.123000,0.395234,0.729175
296.134000,0.395071,0.730105
296.146000,0.395024,0.730768
296.156000,0.395139,0.731285
296.167000,0.395217,0.731817
296.179000,0.395228,0.732328
296.189000,0.395057,0.732719
296.200000,0.394881,0.732826
296.213000,0.394652,0.733035
296.222000,0.394637,0.733205
296.234000,0.394651,0.733434
296.246000,0.394718,0.733728
296.256000,0.394903,0.734262
296.267000,0.395025,0.734742
296.279000,0.395152,0.735064
296.289000,0.394924,0.735160
296.301000,0.394711,0.735423
296.313000,0.394465,0.735776
296.322000,0.394319,0.736023
296.334000,0.394203,0.736036
296.346000,0.394100,0.735918
296.356000,0.394305,0.735374
296.367000,0.394775,0.734023
296.379000,0.395465,0.732166
296.389000,0.395997,0.730067
296.400000,0.396499,0.727892
296.413000,0.396900,0.725787
296.422000,0.397334,0.723567
296.433000,0.397590,0.721935
296.446000,0.397872,0.720445
296.456000,0.398310,0.719339
296.467000,0.398625,0.718015
296.479000,0.398913,0.716698
296.489000,0.399002,0.715475
296.500000,0.399124,0.714767
296.512000,0.399206,0.714130
296.522000,0.399006,0.713368
296.533000,0.398801,0.712497
296.546000,0.398625,0.711763
296.555000,0.398616,0.711318
296.567000,0.398646,0.710733
296.579000,0.398665,0.710065
296.589000,0.398753,0.709601
296.600000,0.398955,0.709073
296.613000,0.399152,0.708736
296.622000,0.398475,0.708062
296.633000,0.393953,0.707671
296.646000,0.386591,0.707355
296.655000,0.375817,0.707172
296.667000,0.349973,0.706918
296.679000,0.324556,0.706262
296.689000,0.302746,0.705577
296.700000,0.284132,0.705142
296.712000,0.268798,0.704727
296.722000,0.255701,0.704527
296.734000,0.244355,0.704313
296.746000,0.234288,0.704071
296.755000,0.225635,0.703832
296.767000,0.218153,0.703567
296.779000,0.211663,0.703282
296.789000,0.206270,0.703052
296.800000,0.201319,0.702948
296.813000,0.196823,0.702685
296.822000,0.192745,0.702396
296.833000,0.189232,0.702472
296.846000,0.186080,0.702990
296.855000,0.183447,0.703244
296.867000,0.181156,0.702853
296.879000,0.179221,0.702382
296.889000,0.177125,0.702069
296.900000,0.175204,0.701471
296.913000,0.173554,0.700791
296.922000,0.172113,0.700046
296.933000,0.170765,0.699512
296.947000,0.169554,0.699075
296.955000,0.168320,0.698829
296.966000,0.167298,0.698698
296.979000,0.166371,0.698461
296.988000,0.165813,0.698209
297.000000,0.165342,0.698176
297.012000,0.164926,0.698106
297.022000,0.164380,0.698127
297.033000,0.163972,0.698039
297.045000,0.163560,0.697912
297.055000,0.163308,0.697744
297.066000,0.163077,0.697692
297.079000,0.162967,0.697683
297.088000,0.162832,0.697903
297.100000,0.162719,0.698437
297.112000,0.162695,0.699534
297.122000,0.162680,0.700718
297.133000,0.162669,0.701965
297.146000,0.162563,0.703259
297.155000,0.162547,0.704517
297.166000,0.162533,0.705493
297.179000,0.162444,0.706468
297.188000,0.162304,0.707501
297.200000,0.162064,0.708301
297.212000,0.161866,0.708857
297.222000,0.161613,0.709589
297.233000,0.161492,0.710493
297.245000,0.161502,0.711353
297.255000,0.161549,0.712125
297.266000,0.161614,0.712972
297.279000,0.161618,0.713710
297.288000,0.161989,0.714474
297.300000,0.162367,0.714889
297.312000,0.162866,0.715265
297.322000,0.163318,0.715232
297.333000,0.163671,0.715182
297.345000,0.163903,0.715150
297.355000,0.163975,0.715295
297.366000,0.164115,0.715588
297.379000,0.164275,0.715822
297.388000,0.165281,0.715883
297.400000,0.167658,0.715760
297.412000,0.170965,0.715324
297.422000,0.174081,0.714744
297.433000,0.177077,0.714253
297.445000,0.179613,0.713948
297.455000,0.181890,0.713736
297.466000,0.183961,0.713591
297.478000,0.185868,0.713401
297.488000,0.187771,0.713029
297.499000,0.189463,0.712622
297.512000,0.191084,0.712296
297.521000,0.192457,0.712115
297.533000,0.193702,0.712052
297.545000,0.194823,0.712110
297.555000,0.196034,0.712139
297.566000,0.197148,0.712043
297.579000,0.198221,0.712005
297.588000,0.199079,0.712065
297.599000,0.199852,0.712265
297.612000,0.200588,0.712499
297.621000,0.201404,0.712840
297.632000,0.202145,0.713138
297.645000,0.202967,0.713506
297.655000,0.203708,0.713859
297.666000,0.204303,0.714077
297.678000,0.204856,0.714272
297.688000,0.205367,0.714586
297.699000,0.205915,0.715225
297.712000,0.206354,0.715742
297.721000,0.206930,0.716074
297.732000,0.207474,0.716055
297.745000,0.208092,0.716029
297.755000,0.208655,0.716148
297.766000,0.209100,0.716243
297.778000,0.209453,0.716555
297.788000,0.209678,0.716847
297.799000,0.209983,0.717325
297.814000,0.210393,0.717536
297.821000,0.211072,0.717507
297.832000,0.212647,0.717321
297.845000,0.219597,0.716812
297.854000,0.238849,0.714043
297.865000,0.275090,0.710269
297.878000,0.320432,0.706874
297.888000,0.363326,0.704662
297.899000,0.401114,0.702334
297.912000,0.431069,0.700399
297.921000,0.454255,0.698344
297.932000,0.471694,0.696346
297.945000,0.486217,0.694365
297.954000,0.497981,0.692889
297.965000,0.507354,0.691777
297.978000,0.514807,0.690853
297.988000,0.521200,0.690041
297.999000,0.527321,0.689640
298.012000,0.532676,0.689203
298.021000,0.537322,0.689433
298.032000,0.541338,0.689302
298.045000,0.544928,0.689024
298.054000,0.548177,0.688628
298.065000,0.550973,0.689254
298.078000,0.553270,0.689941
298.088000,0.555122,0.691012
298.099000,0.556535,0.692049
298.111000,0.557867,0.693207
298.121000,0.559104,0.694681
298.132000,0.560207,0.696381
298.145000,0.563533,0.697963
298.154000,0.571236,0.698508
298.165000,0.588002,0.698241
298.178000,0.609057,0.697720
298.188000,0.627437,0.697166
298.199000,0.642475,0.696892
298.211000,0.655610,0.696580
298.221000,0.666789,0.696229
298.232000,0.676290,0.695860
298.245000,0.684290,0.695734
298.254000,0.691265,0.696030
298.265000,0.697705,0.696488
298.278000,0.701690,0.695827
298.288000,0.701510,0.689634
298.299000,0.696174,0.664205
298.311000,0.682616,0.617905
298.321000,0.664636,0.565216
298.332000,0.645182,0.514615
298.345000,0.627220,0.470498
298.354000,0.611811,0.435897
298.365000,0.598419,0.409561
298.378000,0.586426,0.388590
298.387000,0.575918,0.371174
298.399000,0.566580,0.356626
298.411000,0.558343,0.345043
298.421000,0.550879,0.335152
298.432000,0.544261,0.327214
298.445000,0.538433,0.320442
298.454000,0.533154,0.314940
298.465000,0.528468,0.310405
298.478000,0.524261,0.306603
298.487000,0.520522,0.303163
298.499000,0.517073,0.299803
298.511000,0.513833,0.296869
298.521000,0.511171,0.294274
298.532000,0.511202,0.293215
298.544000,0.513653,0.292750
298.554000,0.518900,0.292964
298.565000,0.524785,0.292982
298.578000,0.530233,0.292964
298.587000,0.535112,0.292891
298.598000,0.539422,0.292677
298.611000,0.543366,0.292183
298.620000,0.546946,0.291988
298.632000,0.550231,0.291795
298.644000,0.553300,0.291599
298.654000,0.555909,0.291119
298.665000,0.558339,0.290503
298.679000,0.560507,0.289852
298.687000,0.562507,0.289608
298.698000,0.564243,0.289651
298.711000,0.565858,0.289745
298.720000,0.567338,0.289669
298.732000,0.569549,0.289137
298.744000,0.572459,0.288609
298.754000,0.575347,0.287859
298.765000,0.578081,0.287152
298.777000,0.580405,0.286557
298.787000,0.582566,0.286260
298.798000,0.584400,0.285967
298.811000,0.586248,0.285532
298.820000,0.587962,0.285033
298.832000,0.589599,0.284558
298.844000,0.591087,0.283990
298.854000,0.592312,0.283193
298.865000,0.593485,0.282305
298.877000,0.594542,0.281782
298.887000,0.595695,0.281726
298.898000,0.596846,0.281638
298.911000,0.597930,0.281616
298.920000,0.599041,0.281772
298.931000,0.600064,0.282216
298.944000,0.600982,0.282566
298.954000,0.601605,0.282367
298.965000,0.602202,0.282095
298.977000,0.602657,0.281739
298.987000,0.603263,0.282004
298.998000,0.603805,0.282384
299.011000,0.604381,0.282806
299.020000,0.604779,0.282567
299.031000,0.605199,0.282345
299.044000,0.605631,0.282117
299.053000,0.606003,0.282090
299.065000,0.606268,0.282265
299.077000,0.606509,0.282495
299.087000,0.606776,0.282831
299.098000,0.607014,0.283052
299.111000,0.607236,0.283238
299.120000,0.607407,0.283389
299.131000,0.607636,0.283512
299.144000,0.607868,0.283594
299.153000,0.608083,0.283760
299.165000,0.608244,0.283667
299.177000,0.608383,0.283705
299.187000,0.608478,0.283648
299.198000,0.608528,0.283731
299.211000,0.608622,0.283693
299.220000,0.608662,0.283418
299.231000,0.608717,0.283204
299.244000,0.608328,0.283141
299.253000,0.607814,0.282961
299.265000,0.606871,0.282489
299.277000,0.605938,0.281694
299.287000,0.605171,0.281296
299.298000,0.604479,0.280962
299.310000,0.603827,0.280659
299.320000,0.602973,0.279995
299.331000,0.602234,0.279369
299.344000,0.601623,0.278701
299.353000,0.601187,0.278537
299.365000,0.600778,0.278337
299.377000,0.600321,0.278409
299.386000,0.599871,0.278464
299.398000,0.599399,0.278479
299.411000,0.599090,0.278406
299.420000,0.598732,0.278181
299.431000,0.598465,0.278049
299.444000,0.598092,0.277979
299.453000,0.597911,0.277903
299.464000,0.597749,0.277799
299.477000,0.597590,0.277715
299.487000,0.597384,0.277466
299.498000,0.597162,0.277288
299.510000,0.597053,0.277074
299.520000,0.596887,0.276945
299.531000,0.596765,0.276959
299.544000,0.596663,0.276988
299.553000,0.596624,0.276961
299.564000,0.596575,0.276846
299.577000,0.596463,0.276751
299.586000,0.596422,0.276757
299.598000,0.596338,0.276864
299.611000,0.596307,0.277145
299.620000,0.596325,0.277476
299.631000,0.595569,0.277792
299.644000,0.593313,0.278497
299.653000,0.589739,0.279629
299.664000,0.585371,0.280833
